3.624480325109632251e+00,0.000000000000000000e+00
3.463401476931555312e+00,0.000000000000000000e+00
3.672735233429656798e+00,0.000000000000000000e+00
3.745803893817582164e+00,0.000000000000000000e+00
3.446612529867307817e+00,0.000000000000000000e+00
3.418815917408997596e+00,0.000000000000000000e+00
3.866677746352557232e+00,0.000000000000000000e+00
3.538190680609489380e+00,0.000000000000000000e+00
3.336067212462799692e+00,0.000000000000000000e+00
3.731517232818873264e+00,0.000000000000000000e+00
3.741364913450108354e+00,0.000000000000000000e+00
3.788198666647073942e+00,0.000000000000000000e+00
3.862579811039015709e+00,0.000000000000000000e+00
3.602509783292343837e+00,0.000000000000000000e+00
3.778755920709181204e+00,0.000000000000000000e+00
3.806261321099414729e+00,0.000000000000000000e+00
3.608875267734025005e+00,0.000000000000000000e+00
3.582914740783151419e+00,0.000000000000000000e+00
3.907194000848489335e+00,0.000000000000000000e+00
3.682661726658137624e+00,0.000000000000000000e+00
3.484465339364104075e+00,0.000000000000000000e+00
3.776828314251517771e+00,0.000000000000000000e+00
3.822096452687676393e+00,0.000000000000000000e+00
3.858607948755440109e+00,0.000000000000000000e+00
3.826271656923802222e+00,0.000000000000000000e+00
3.793109423492650123e+00,0.000000000000000000e+00
3.907978633584939576e+00,0.000000000000000000e+00
3.947786648609527660e+00,0.000000000000000000e+00
3.960642933089441708e+00,0.000000000000000000e+00
3.854716871741373563e+00,0.000000000000000000e+00
3.922345415011429637e+00,0.000000000000000000e+00
3.960631643193776252e+00,0.000000000000000000e+00
3.936072372002045849e+00,0.000000000000000000e+00
3.817159446510778320e+00,0.000000000000000000e+00
3.977639846537609269e+00,0.000000000000000000e+00
3.856888925909288446e+00,0.000000000000000000e+00
3.962688333227911031e+00,0.000000000000000000e+00
1.577319179290459727e+00,0.000000000000000000e+00
3.953021681024540435e+00,0.000000000000000000e+00
3.047117012169889172e+00,0.000000000000000000e+00
3.326014152160753579e+00,0.000000000000000000e+00
3.790355659123234577e+00,0.000000000000000000e+00
3.900540206893508444e+00,0.000000000000000000e+00
3.938798660465203660e+00,0.000000000000000000e+00
3.894446849711711511e+00,0.000000000000000000e+00
3.338109175080675062e+00,0.000000000000000000e+00
3.703933865017217109e+00,0.000000000000000000e+00
3.818150462643187026e+00,0.000000000000000000e+00
3.864267405352683760e+00,0.000000000000000000e+00
3.878398516805404483e+00,0.000000000000000000e+00
3.830441316407745322e+00,0.000000000000000000e+00
3.619974762308871608e+00,0.000000000000000000e+00
3.591671768027675071e+00,0.000000000000000000e+00
3.934821047874152544e+00,0.000000000000000000e+00
3.922371919708071086e+00,0.000000000000000000e+00
3.810030393729991083e+00,0.000000000000000000e+00
3.839268114660949305e+00,0.000000000000000000e+00
3.963327584969753126e+00,0.000000000000000000e+00
3.875752345098164131e+00,0.000000000000000000e+00
3.918759024442905581e+00,0.000000000000000000e+00
3.955998335675833477e+00,0.000000000000000000e+00
3.956375178324909925e+00,0.000000000000000000e+00
3.965645093265703025e+00,0.000000000000000000e+00
3.821585838494579335e+00,0.000000000000000000e+00
3.940101133885761886e+00,0.000000000000000000e+00
3.896639862650269848e+00,0.000000000000000000e+00
3.302920693981933553e+00,0.000000000000000000e+00
3.846385659690473080e+00,0.000000000000000000e+00
3.840704567610986331e+00,0.000000000000000000e+00
3.952549434559973651e+00,0.000000000000000000e+00
3.360971609947402516e+00,0.000000000000000000e+00
3.741288819462181614e+00,0.000000000000000000e+00
3.848746876845409393e+00,0.000000000000000000e+00
3.896961014664817480e+00,0.000000000000000000e+00
3.130546684409670100e+00,0.000000000000000000e+00
2.594519734060642069e+00,0.000000000000000000e+00
3.659897924463414220e+00,0.000000000000000000e+00
3.623601933757068405e+00,0.000000000000000000e+00
3.622742197949197163e+00,0.000000000000000000e+00
3.701816386359451094e+00,0.000000000000000000e+00
3.213057009656262064e+00,0.000000000000000000e+00
3.827948092426679327e+00,0.000000000000000000e+00
3.882302456890812881e+00,0.000000000000000000e+00
3.153568357578217629e+00,0.000000000000000000e+00
3.889198559878940475e+00,0.000000000000000000e+00
3.781272045708947260e+00,0.000000000000000000e+00
3.580344324708253367e+00,0.000000000000000000e+00
3.309493514361727673e+00,0.000000000000000000e+00
2.850931023213030269e+00,0.000000000000000000e+00
3.804388424941452129e+00,0.000000000000000000e+00
3.815999445124119926e+00,0.000000000000000000e+00
3.782822905642490241e+00,0.000000000000000000e+00
3.750077640242940546e+00,0.000000000000000000e+00
3.837491517714470834e+00,0.000000000000000000e+00
3.378171106550286851e+00,0.000000000000000000e+00
3.926065104375412673e+00,0.000000000000000000e+00
3.969035657951856866e+00,0.000000000000000000e+00
3.332390137362568172e+00,0.000000000000000000e+00
3.974921895921377679e+00,0.000000000000000000e+00
3.807399161303197221e+00,0.000000000000000000e+00
3.774393015898803494e+00,0.000000000000000000e+00
3.827965606862519632e+00,0.000000000000000000e+00
3.790207497601422393e+00,0.000000000000000000e+00
3.781428255272077710e+00,0.000000000000000000e+00
3.673826322296111613e+00,0.000000000000000000e+00
3.790187316133572182e+00,0.000000000000000000e+00
3.907161443574598714e+00,0.000000000000000000e+00
3.780781923479307416e+00,0.000000000000000000e+00
3.821406003486720326e+00,0.000000000000000000e+00
3.684950942622918557e+00,0.000000000000000000e+00
3.950429074506645488e+00,0.000000000000000000e+00
3.979476924395271453e+00,0.000000000000000000e+00
3.965130372994094987e+00,0.000000000000000000e+00
3.852640728356274025e+00,0.000000000000000000e+00
3.577313385885656061e+00,0.000000000000000000e+00
3.983677742453615611e+00,0.000000000000000000e+00
3.397930939603627909e+00,0.000000000000000000e+00
3.589807806432364856e+00,0.000000000000000000e+00
3.965097676829166140e+00,0.000000000000000000e+00
4.008004913407155811e+00,0.000000000000000000e+00
3.885820084050420675e+00,0.000000000000000000e+00
3.562733702373253042e+00,0.000000000000000000e+00
4.010487921143561785e+00,0.000000000000000000e+00
4.020800599703653333e+00,0.000000000000000000e+00
3.911201288101155971e+00,0.000000000000000000e+00
4.009413362352494126e+00,0.000000000000000000e+00
3.617225562213556955e+00,0.000000000000000000e+00
3.529509349808348961e+00,0.000000000000000000e+00
3.745984858853809829e+00,0.000000000000000000e+00
3.679011587244656933e+00,0.000000000000000000e+00
4.043173306685198476e+00,0.000000000000000000e+00
3.922069710080045901e+00,0.000000000000000000e+00
1.480640515433560234e+00,0.000000000000000000e+00
3.687428798959798915e+00,0.000000000000000000e+00
3.616855848381537175e+00,0.000000000000000000e+00
3.764846912585292582e+00,0.000000000000000000e+00
3.722576739564234849e+00,0.000000000000000000e+00
3.623693516085158439e+00,0.000000000000000000e+00
3.776079459211912237e+00,0.000000000000000000e+00
3.970344187383686663e+00,0.000000000000000000e+00
4.007178115454111733e+00,0.000000000000000000e+00
3.449751555692903260e+00,0.000000000000000000e+00
4.035236078737394649e+00,0.000000000000000000e+00
3.929391670585593577e+00,0.000000000000000000e+00
4.054434666150207534e+00,0.000000000000000000e+00
3.703526270417186961e+00,0.000000000000000000e+00
4.033607263346747018e+00,0.000000000000000000e+00
3.681415572671196568e+00,0.000000000000000000e+00
3.746602212496040529e+00,0.000000000000000000e+00
4.022783268573391524e+00,0.000000000000000000e+00
3.914743074370341969e+00,0.000000000000000000e+00
3.808767149223124093e+00,0.000000000000000000e+00
3.672576168537133867e+00,0.000000000000000000e+00
3.716821735254316028e+00,0.000000000000000000e+00
3.912521202091185035e+00,0.000000000000000000e+00
3.588729525339465098e+00,0.000000000000000000e+00
3.748014446797102828e+00,0.000000000000000000e+00
3.906286206080861856e+00,0.000000000000000000e+00
3.921062530333374596e+00,0.000000000000000000e+00
3.398878570738335103e+00,0.000000000000000000e+00
2.990440519584499857e+00,0.000000000000000000e+00
3.792537096191505697e+00,0.000000000000000000e+00
3.848596907907915643e+00,0.000000000000000000e+00
3.909852213354902961e+00,0.000000000000000000e+00
3.934840143073499608e+00,0.000000000000000000e+00
4.006392468003655338e+00,0.000000000000000000e+00
3.988810274058550487e+00,0.000000000000000000e+00
4.027051746944653843e+00,0.000000000000000000e+00
3.399083987837591359e+00,0.000000000000000000e+00
3.907752199313491825e+00,0.000000000000000000e+00
3.365995819588655014e+00,0.000000000000000000e+00
3.539977492591995567e+00,0.000000000000000000e+00
1.642790270487391346e+00,0.000000000000000000e+00
3.841119640361400300e+00,0.000000000000000000e+00
3.973022817908347992e+00,0.000000000000000000e+00
3.129464668337651023e+00,0.000000000000000000e+00
3.862875483313136016e+00,0.000000000000000000e+00
3.931704835217498140e+00,0.000000000000000000e+00
3.989809725181938660e+00,0.000000000000000000e+00
4.048693447043491211e+00,0.000000000000000000e+00
3.559260513202710641e+00,0.000000000000000000e+00
4.027605830161925304e+00,0.000000000000000000e+00
3.547225575708948142e+00,0.000000000000000000e+00
3.934816390985973911e+00,0.000000000000000000e+00
4.067302255967216063e+00,0.000000000000000000e+00
3.856900020278124064e+00,0.000000000000000000e+00
3.580850867285474415e+00,0.000000000000000000e+00
3.453716813073033354e+00,0.000000000000000000e+00
3.597984225594511809e+00,0.000000000000000000e+00
3.781799926637045228e+00,0.000000000000000000e+00
3.633361441383684554e+00,0.000000000000000000e+00
3.644610649371626376e+00,0.000000000000000000e+00
3.564433915396098662e+00,0.000000000000000000e+00
3.711649578614928835e+00,0.000000000000000000e+00
3.686460282003344524e+00,0.000000000000000000e+00
3.833972997325283405e+00,0.000000000000000000e+00
3.893512602385992505e+00,0.000000000000000000e+00
3.684950728327672564e+00,0.000000000000000000e+00
3.755837214878519514e+00,0.000000000000000000e+00
3.681437082409774408e+00,0.000000000000000000e+00
3.128784631107506709e+00,0.000000000000000000e+00
3.774596579277902819e+00,0.000000000000000000e+00
3.764734866279555003e+00,0.000000000000000000e+00
3.919303211913141904e+00,0.000000000000000000e+00
3.690530289546071430e+00,0.000000000000000000e+00
3.720049353116779756e+00,0.000000000000000000e+00
3.586322721855168538e+00,0.000000000000000000e+00
3.753021677312184501e+00,0.000000000000000000e+00
3.479946401829943525e+00,0.000000000000000000e+00
3.488419404742636676e+00,0.000000000000000000e+00
3.888528853410091468e+00,0.000000000000000000e+00
3.930574529185322685e+00,0.000000000000000000e+00
3.948755525994122717e+00,0.000000000000000000e+00
3.585717994747395831e+00,0.000000000000000000e+00
3.537205178938049865e+00,0.000000000000000000e+00
3.930182501365716785e+00,0.000000000000000000e+00
3.962174563582300912e+00,0.000000000000000000e+00
3.979831728748058683e+00,0.000000000000000000e+00
3.767704925014077944e+00,0.000000000000000000e+00
3.115128571440669791e+00,0.000000000000000000e+00
3.089220607561799614e+00,0.000000000000000000e+00
3.307907755683723305e+00,0.000000000000000000e+00
3.788495082297653305e+00,0.000000000000000000e+00
3.362655455429238049e+00,0.000000000000000000e+00
3.266086722213419336e+00,0.000000000000000000e+00
3.808830994372670364e+00,0.000000000000000000e+00
3.400539128518668797e+00,0.000000000000000000e+00
3.219545607980235591e+00,0.000000000000000000e+00
3.578816517027276323e+00,0.000000000000000000e+00
3.001131725412306661e+00,0.000000000000000000e+00
3.506281121869721851e+00,0.000000000000000000e+00
3.280882654385828268e+00,0.000000000000000000e+00
3.564260839627427124e+00,0.000000000000000000e+00
2.931776859303838023e+00,0.000000000000000000e+00
3.616481047290370565e+00,0.000000000000000000e+00
3.729955501726527789e+00,0.000000000000000000e+00
3.636554919190005730e+00,0.000000000000000000e+00
3.726378956223130867e+00,0.000000000000000000e+00
3.659342462965552656e+00,0.000000000000000000e+00
3.783028638024267032e+00,0.000000000000000000e+00
3.751013488205284130e+00,0.000000000000000000e+00
2.888554883743085888e+00,0.000000000000000000e+00
3.495273836607318607e+00,0.000000000000000000e+00
3.782900474306710947e+00,0.000000000000000000e+00
3.272856446110668394e+00,0.000000000000000000e+00
3.728804257671279654e+00,0.000000000000000000e+00
3.763808316293256961e+00,0.000000000000000000e+00
3.733621030275399821e+00,0.000000000000000000e+00
3.774444289755118476e+00,0.000000000000000000e+00
3.797796766552477443e+00,0.000000000000000000e+00
3.885287410138853925e+00,0.000000000000000000e+00
3.516192373271175953e+00,0.000000000000000000e+00
3.080830205029958524e+00,0.000000000000000000e+00
3.313273992283475966e+00,0.000000000000000000e+00
3.845197469876396656e+00,0.000000000000000000e+00
3.928005146688125393e+00,0.000000000000000000e+00
3.904328295076721744e+00,0.000000000000000000e+00
3.880611855795003340e+00,0.000000000000000000e+00
3.749819273293429678e+00,0.000000000000000000e+00
3.891400671408247192e+00,0.000000000000000000e+00
3.910810407176647185e+00,0.000000000000000000e+00
3.925611409810319419e+00,0.000000000000000000e+00
3.896513760699918283e+00,0.000000000000000000e+00
3.937147758249379681e+00,0.000000000000000000e+00
3.968909012231132571e+00,0.000000000000000000e+00
3.958540531010922958e+00,0.000000000000000000e+00
3.982635051795776260e+00,0.000000000000000000e+00
3.937372361263490550e+00,0.000000000000000000e+00
3.946425644592222781e+00,0.000000000000000000e+00
3.996638441848456846e+00,0.000000000000000000e+00
4.017549228179350784e+00,0.000000000000000000e+00
3.701123789317327439e+00,0.000000000000000000e+00
3.761215440293002921e+00,0.000000000000000000e+00
3.771969737701267089e+00,0.000000000000000000e+00
3.569599789426275649e+00,0.000000000000000000e+00
3.619428126799279166e+00,0.000000000000000000e+00
3.612079632444976429e+00,0.000000000000000000e+00
3.682715866278860606e+00,0.000000000000000000e+00
3.711581699621210539e+00,0.000000000000000000e+00
3.725162343010828270e+00,0.000000000000000000e+00
3.757772569760043702e+00,0.000000000000000000e+00
3.779894638257691675e+00,0.000000000000000000e+00
3.767563826966648932e+00,0.000000000000000000e+00
3.800558372226451098e+00,0.000000000000000000e+00
3.775139931851231978e+00,0.000000000000000000e+00
3.834836236535125398e+00,0.000000000000000000e+00
3.515425998065452973e+00,0.000000000000000000e+00
3.621440305682209537e+00,0.000000000000000000e+00
3.585155619200422361e+00,0.000000000000000000e+00
3.601788312755304755e+00,0.000000000000000000e+00
3.685906012157467604e+00,0.000000000000000000e+00
3.660479323323334810e+00,0.000000000000000000e+00
3.867802435309625420e+00,0.000000000000000000e+00
3.698127116363327360e+00,0.000000000000000000e+00
3.827308326984192099e+00,0.000000000000000000e+00
3.684717878970785510e+00,0.000000000000000000e+00
3.758258705163551650e+00,0.000000000000000000e+00
3.781415962886947479e+00,0.000000000000000000e+00
3.960966246615447162e+00,0.000000000000000000e+00
4.036376765709449366e+00,0.000000000000000000e+00
4.046314530284053745e+00,0.000000000000000000e+00
4.055867832162573627e+00,0.000000000000000000e+00
4.072601514579944570e+00,0.000000000000000000e+00
4.051648472008729129e+00,0.000000000000000000e+00
3.977523793807117070e+00,0.000000000000000000e+00
4.020480021866049469e+00,0.000000000000000000e+00
4.093998929675072063e+00,0.000000000000000000e+00
3.574678529710270336e+00,0.000000000000000000e+00
4.087864576757834989e+00,0.000000000000000000e+00
4.102554543378674978e+00,0.000000000000000000e+00
4.084404726358217275e+00,0.000000000000000000e+00
4.097096999114085314e+00,0.000000000000000000e+00
4.111523362699034401e+00,0.000000000000000000e+00
3.580686275950073050e+00,0.000000000000000000e+00
4.115171900740076438e+00,0.000000000000000000e+00
4.122555599426392270e+00,0.000000000000000000e+00
4.129740898214581790e+00,0.000000000000000000e+00
4.136738007893650426e+00,0.000000000000000000e+00
4.124789488163577822e+00,0.000000000000000000e+00
4.153704791512539352e+00,0.000000000000000000e+00
3.619361728286498714e+00,0.000000000000000000e+00
3.669883482429586952e+00,0.000000000000000000e+00
3.688912898172509003e+00,0.000000000000000000e+00
4.128929904004738027e+00,0.000000000000000000e+00
3.545180222372202206e+00,0.000000000000000000e+00
3.630175932956111851e+00,0.000000000000000000e+00
2.815186319089765465e+00,0.000000000000000000e+00
3.742225057714441139e+00,0.000000000000000000e+00
3.759550693906764884e+00,0.000000000000000000e+00
3.779510644531370200e+00,0.000000000000000000e+00
3.798275997311792995e+00,0.000000000000000000e+00
3.806282996860748558e+00,0.000000000000000000e+00
3.826189624755892638e+00,0.000000000000000000e+00
3.826486169020317796e+00,0.000000000000000000e+00
4.038831482674236639e+00,0.000000000000000000e+00
3.808029725582638303e+00,0.000000000000000000e+00
3.996041188995271831e+00,0.000000000000000000e+00
4.038215555762344700e+00,0.000000000000000000e+00
4.104538886302479206e+00,0.000000000000000000e+00
4.125917106398905965e+00,0.000000000000000000e+00
3.855192556768340495e+00,0.000000000000000000e+00
3.763743498959916778e+00,0.000000000000000000e+00
3.874385386590700531e+00,0.000000000000000000e+00
3.877892452692444092e+00,0.000000000000000000e+00
2.842335384747670446e+00,0.000000000000000000e+00
3.906027094886558970e+00,0.000000000000000000e+00
3.916751923248727341e+00,0.000000000000000000e+00
3.929530678376517372e+00,0.000000000000000000e+00
3.930931718212580250e+00,0.000000000000000000e+00
3.897526417522700459e+00,0.000000000000000000e+00
3.737676547668931537e+00,0.000000000000000000e+00
3.952069934249331062e+00,0.000000000000000000e+00
3.967315328620983461e+00,0.000000000000000000e+00
3.987768814245264970e+00,0.000000000000000000e+00
2.484582992802479406e+00,0.000000000000000000e+00
3.755395967086406106e+00,0.000000000000000000e+00
3.776531373785684487e+00,0.000000000000000000e+00
3.795956543458990584e+00,0.000000000000000000e+00
3.814061752158819374e+00,0.000000000000000000e+00
3.786375560260809792e+00,0.000000000000000000e+00
3.842191265457149285e+00,0.000000000000000000e+00
3.838453889712618139e+00,0.000000000000000000e+00
3.770721295997329303e+00,0.000000000000000000e+00
3.569548888940413889e+00,0.000000000000000000e+00
3.747631836314861964e+00,0.000000000000000000e+00
3.888001509493022922e+00,0.000000000000000000e+00
3.911794576084393960e+00,0.000000000000000000e+00
3.929525757540902386e+00,0.000000000000000000e+00
3.941603027432682538e+00,0.000000000000000000e+00
3.953249969731446267e+00,0.000000000000000000e+00
3.964498930009090039e+00,0.000000000000000000e+00
3.933481425009174526e+00,0.000000000000000000e+00
3.976569567629081980e+00,0.000000000000000000e+00
3.974627961955563560e+00,0.000000000000000000e+00
3.900008311909854974e+00,0.000000000000000000e+00
3.687575458317401189e+00,0.000000000000000000e+00
3.874991349036418065e+00,0.000000000000000000e+00
4.007915292530328522e+00,0.000000000000000000e+00
4.023819014072731903e+00,0.000000000000000000e+00
4.041464238986068658e+00,0.000000000000000000e+00
4.050150123932310997e+00,0.000000000000000000e+00
2.631003648306176057e+00,0.000000000000000000e+00
4.055400871354375880e+00,0.000000000000000000e+00
4.063689980443112582e+00,0.000000000000000000e+00
4.071769892630234366e+00,0.000000000000000000e+00
4.039028861073932219e+00,0.000000000000000000e+00
4.075688654047294079e+00,0.000000000000000000e+00
4.074357611194049156e+00,0.000000000000000000e+00
3.996745817140039847e+00,0.000000000000000000e+00
3.779941584297568102e+00,0.000000000000000000e+00
3.971722648161613023e+00,0.000000000000000000e+00
4.098491332246814167e+00,0.000000000000000000e+00
4.109942693630999067e+00,0.000000000000000000e+00
4.127557522857123296e+00,0.000000000000000000e+00
2.730237480152195584e+00,0.000000000000000000e+00
4.130254198422246503e+00,0.000000000000000000e+00
2.829712469775646611e+00,0.000000000000000000e+00
4.132786323033653453e+00,0.000000000000000000e+00
4.139254319206836286e+00,0.000000000000000000e+00
4.145585305846805291e+00,0.000000000000000000e+00
4.151784073602855507e+00,0.000000000000000000e+00
4.117998353355671881e+00,0.000000000000000000e+00
4.144261156845444383e+00,0.000000000000000000e+00
4.066992738951173969e+00,0.000000000000000000e+00
4.159758365510089817e+00,0.000000000000000000e+00
4.159711573762005621e+00,0.000000000000000000e+00
4.171050879756235119e+00,0.000000000000000000e+00
4.188576370275497673e+00,0.000000000000000000e+00
3.861034600872769840e+00,0.000000000000000000e+00
4.058112444345165493e+00,0.000000000000000000e+00
3.145914958313511089e+00,0.000000000000000000e+00
4.137814972255636548e+00,0.000000000000000000e+00
4.135931035219980956e+00,0.000000000000000000e+00
4.143469135013961413e+00,0.000000000000000000e+00
4.150737733770412774e+00,0.000000000000000000e+00
4.147451723866677931e+00,0.000000000000000000e+00
4.162924875100515898e+00,0.000000000000000000e+00
4.155619868043469722e+00,0.000000000000000000e+00
4.125790209613327875e+00,0.000000000000000000e+00
4.125683989318080336e+00,0.000000000000000000e+00
4.148610544175005188e+00,0.000000000000000000e+00
4.174598068801781636e+00,0.000000000000000000e+00
4.174570402448560813e+00,0.000000000000000000e+00
4.191299787727975179e+00,0.000000000000000000e+00
3.662336515284425609e+00,0.000000000000000000e+00
3.685205714368387397e+00,0.000000000000000000e+00
3.648786200987659711e+00,0.000000000000000000e+00
3.723250763772322003e+00,0.000000000000000000e+00
3.742308010691127063e+00,0.000000000000000000e+00
3.749575732358628066e+00,0.000000000000000000e+00
3.758981150190081166e+00,0.000000000000000000e+00
3.739629255387742823e+00,0.000000000000000000e+00
3.753174431485289286e+00,0.000000000000000000e+00
3.797912917971582480e+00,0.000000000000000000e+00
3.802852396176443328e+00,0.000000000000000000e+00
3.826432702243264039e+00,0.000000000000000000e+00
3.855441715493463928e+00,0.000000000000000000e+00
3.892903214012812807e+00,0.000000000000000000e+00
3.867286320139653011e+00,0.000000000000000000e+00
3.880873087666337096e+00,0.000000000000000000e+00
3.824997191220243842e+00,0.000000000000000000e+00
3.904900134301444226e+00,0.000000000000000000e+00
3.917251266128273013e+00,0.000000000000000000e+00
3.922601552999138264e+00,0.000000000000000000e+00
3.915587368496822318e+00,0.000000000000000000e+00
3.854591520430746598e+00,0.000000000000000000e+00
3.877131123731204720e+00,0.000000000000000000e+00
3.947222053823341348e+00,0.000000000000000000e+00
3.963014498842637234e+00,0.000000000000000000e+00
3.955740863892437620e+00,0.000000000000000000e+00
3.973568729478528905e+00,0.000000000000000000e+00
3.975824456345138369e+00,0.000000000000000000e+00
3.823340929655289600e+00,0.000000000000000000e+00
3.753963111134194008e+00,0.000000000000000000e+00
3.721578281910868036e+00,0.000000000000000000e+00
3.803592887586474180e+00,0.000000000000000000e+00
3.824783774801233438e+00,0.000000000000000000e+00
3.861349879444225586e+00,0.000000000000000000e+00
3.798241855859397997e+00,0.000000000000000000e+00
3.431067278892241390e+00,0.000000000000000000e+00
3.868285680705080054e+00,0.000000000000000000e+00
3.884885214916248053e+00,0.000000000000000000e+00
3.899771758757564655e+00,0.000000000000000000e+00
3.993035773935131871e+00,0.000000000000000000e+00
3.873198496179101724e+00,0.000000000000000000e+00
4.047747311592940100e+00,0.000000000000000000e+00
4.056355820264098355e+00,0.000000000000000000e+00
3.983802526729471438e+00,0.000000000000000000e+00
4.071555855816931135e+00,0.000000000000000000e+00
4.079562814514907210e+00,0.000000000000000000e+00
4.073894265308810603e+00,0.000000000000000000e+00
4.090879794410318127e+00,0.000000000000000000e+00
3.984325121319792995e+00,0.000000000000000000e+00
4.023075130899297136e+00,0.000000000000000000e+00
4.093195836446711589e+00,0.000000000000000000e+00
4.110270389190251450e+00,0.000000000000000000e+00
4.124190171938344918e+00,0.000000000000000000e+00
4.113165619975808873e+00,0.000000000000000000e+00
3.688505580850959475e+00,0.000000000000000000e+00
3.841341921195516207e+00,0.000000000000000000e+00
3.783903493789658956e+00,0.000000000000000000e+00
3.852011921281527584e+00,0.000000000000000000e+00
3.823731609014550337e+00,0.000000000000000000e+00
3.846297011218131168e+00,0.000000000000000000e+00
3.866713698973283542e+00,0.000000000000000000e+00
3.961985205002512611e+00,0.000000000000000000e+00
3.863713125397163495e+00,0.000000000000000000e+00
3.910965923283283185e+00,0.000000000000000000e+00
3.964910128915362098e+00,0.000000000000000000e+00
3.803625631431633458e+00,0.000000000000000000e+00
4.143948879707346933e+00,0.000000000000000000e+00
4.150467096136925882e+00,0.000000000000000000e+00
4.069459760830180350e+00,0.000000000000000000e+00
4.161889490154329074e+00,0.000000000000000000e+00
4.168007117262311212e+00,0.000000000000000000e+00
4.156534405822741363e+00,0.000000000000000000e+00
4.176610624837472585e+00,0.000000000000000000e+00
4.046045241468378073e+00,0.000000000000000000e+00
4.095865431554613245e+00,0.000000000000000000e+00
4.172448179195290763e+00,0.000000000000000000e+00
4.190751241947652694e+00,0.000000000000000000e+00
4.201787957972467957e+00,0.000000000000000000e+00
4.187961959302714199e+00,0.000000000000000000e+00
3.196341480858125195e+00,0.000000000000000000e+00
4.122684200850248004e+00,0.000000000000000000e+00
4.122593776070741178e+00,0.000000000000000000e+00
4.103934297667167996e+00,0.000000000000000000e+00
4.136152933548289390e+00,0.000000000000000000e+00
4.200214243021578753e+00,0.000000000000000000e+00
4.146282893662646352e+00,0.000000000000000000e+00
4.154164759412138253e+00,0.000000000000000000e+00
4.153065413830250741e+00,0.000000000000000000e+00
4.122823990889114221e+00,0.000000000000000000e+00
4.171674596514083788e+00,0.000000000000000000e+00
4.164618466004884390e+00,0.000000000000000000e+00
4.197119525205585511e+00,0.000000000000000000e+00
3.864014127753510053e+00,0.000000000000000000e+00
3.870656095722017298e+00,0.000000000000000000e+00
4.206640574013995604e+00,0.000000000000000000e+00
4.230744462665783523e+00,0.000000000000000000e+00
4.181281364846740622e+00,0.000000000000000000e+00
4.189022076421478502e+00,0.000000000000000000e+00
3.698940283771065651e+00,0.000000000000000000e+00
4.245996072017483414e+00,0.000000000000000000e+00
4.193243417066169876e+00,0.000000000000000000e+00
4.254299500605472240e+00,0.000000000000000000e+00
4.238407353791027177e+00,0.000000000000000000e+00
4.195079298123072675e+00,0.000000000000000000e+00
4.266226405079936335e+00,0.000000000000000000e+00
3.682297587285454643e+00,0.000000000000000000e+00
4.168426947959284590e+00,0.000000000000000000e+00
4.163347824537101616e+00,0.000000000000000000e+00
4.258131183277901854e+00,0.000000000000000000e+00
4.262972446521372305e+00,0.000000000000000000e+00
4.161189361985588420e+00,0.000000000000000000e+00
4.216041688767372619e+00,0.000000000000000000e+00
4.222286914459479235e+00,0.000000000000000000e+00
4.228317105570912560e+00,0.000000000000000000e+00
4.218873859583328390e+00,0.000000000000000000e+00
4.265993278072080841e+00,0.000000000000000000e+00
4.242038860117482990e+00,0.000000000000000000e+00
4.279148896651303602e+00,0.000000000000000000e+00
4.287180513591385633e+00,0.000000000000000000e+00
3.851681879665505459e+00,0.000000000000000000e+00
3.882948752503456724e+00,0.000000000000000000e+00
3.938727156892230852e+00,0.000000000000000000e+00
3.638440365086503370e+00,0.000000000000000000e+00
3.924957528714356325e+00,0.000000000000000000e+00
3.945602458733820761e+00,0.000000000000000000e+00
3.864779072275717375e+00,0.000000000000000000e+00
3.981831642641670221e+00,0.000000000000000000e+00
4.000641805154362629e+00,0.000000000000000000e+00
4.198716913095991821e+00,0.000000000000000000e+00
3.983940299371711458e+00,0.000000000000000000e+00
4.030142190273088509e+00,0.000000000000000000e+00
3.966445657711349160e+00,0.000000000000000000e+00
4.042728653050057019e+00,0.000000000000000000e+00
4.291808201296018588e+00,0.000000000000000000e+00
3.548078761577897478e+00,0.000000000000000000e+00
4.289339511591797383e+00,0.000000000000000000e+00
4.271888758967628874e+00,0.000000000000000000e+00
4.297725225411371142e+00,0.000000000000000000e+00
4.301500486900765807e+00,0.000000000000000000e+00
4.287663260232878137e+00,0.000000000000000000e+00
4.298703718843023047e+00,0.000000000000000000e+00
4.242076215844892140e+00,0.000000000000000000e+00
4.165728748567152806e+00,0.000000000000000000e+00
4.242496300599357006e+00,0.000000000000000000e+00
4.295607939447538826e+00,0.000000000000000000e+00
4.306399086682825228e+00,0.000000000000000000e+00
4.322271905856752028e+00,0.000000000000000000e+00
4.315607652941938710e+00,0.000000000000000000e+00
3.528488169558542165e+00,0.000000000000000000e+00
4.322384451788352955e+00,0.000000000000000000e+00
4.326513367188327130e+00,0.000000000000000000e+00
4.329774979541411106e+00,0.000000000000000000e+00
4.332979382789870826e+00,0.000000000000000000e+00
4.317444787608248902e+00,0.000000000000000000e+00
4.338628202045614835e+00,0.000000000000000000e+00
4.317522133758552094e+00,0.000000000000000000e+00
4.271860686104594684e+00,0.000000000000000000e+00
4.188985122646691650e+00,0.000000000000000000e+00
4.271320294304118192e+00,0.000000000000000000e+00
